model,sequence_index,num_pairs,sink_delta_nll,ordinary_delta_nll,paired_delta_nll,sink_kl,ordinary_kl,paired_kl,sink_logit_l2,ordinary_logit_l2,paired_logit_l2
llama3_2_3b,629,1,-0.0030791759490966797,0.003496527671813965,0.0065757036209106445,0.00016166811110451818,0.0002174797118641436,5.5811600759625435e-05,8.809981346130371,9.18172836303711,0.3717470169067383
llama3_2_3b,632,1,-0.018705368041992188,-0.007542610168457031,0.011162757873535156,0.0010002701310440898,0.0005261619808152318,-0.000474108150228858,3.8954689502716064,4.606085777282715,0.7106168270111084
llama3_2_3b,633,1,0.039818763732910156,0.021465301513671875,-0.01835346221923828,0.0004437804454937577,0.0004398860037326813,-3.89444176107645e-06,13.633410453796387,17.385652542114258,3.752242088317871
llama3_2_3b,636,1,-0.0002651214599609375,2.4881213903427124e-05,0.0002900026738643646,8.346229151356965e-06,2.6479974621906877e-06,-5.698231689166278e-06,8.097907066345215,5.81347131729126,-2.284435749053955
llama3_2_3b,638,1,0.00045034661889076233,0.0004605688154697418,1.0222196578979492e-05,2.829187724273652e-05,2.248570672236383e-05,-5.806170520372689e-06,10.086597442626953,8.508365631103516,-1.5782318115234375
llama3_2_3b,640,1,-0.010874748229980469,-0.03263235092163086,-0.02175760269165039,0.0004237053217366338,0.0004780357703566551,5.433044862002134e-05,9.461522102355957,13.3673677444458,3.9058456420898438
llama3_2_3b,650,1,0.0211946964263916,0.05610537528991699,0.03491067886352539,0.0008089086040854454,0.0002939854748547077,-0.0005149231292307377,10.138955116271973,8.382523536682129,-1.7564315795898438
llama3_2_3b,663,1,-0.0010029077529907227,0.0023401975631713867,0.0033431053161621094,7.863625069148839e-05,0.00010018079774454236,2.1544547053053975e-05,5.255392074584961,5.958872318267822,0.7034802436828613
llama3_2_3b,665,1,-0.00039386749267578125,-0.0018033981323242188,-0.0014095306396484375,7.225980516523123e-05,0.0005977272521704435,0.0005254674470052123,6.866473197937012,7.0812296867370605,0.21475648880004883
llama3_2_3b,667,1,0.0056247711181640625,0.009121060371398926,0.0034962892532348633,0.00021124957129359245,0.00030202080961316824,9.077123831957579e-05,9.929149627685547,9.868976593017578,-0.06017303466796875
llama3_2_3b,670,1,-0.0038552284240722656,-0.0006260871887207031,0.0032291412353515625,0.00025451346300542355,4.0211489249486476e-05,-0.00021430197375593707,6.24459981918335,7.0089874267578125,0.7643876075744629
llama3_2_3b,674,1,-0.006270647048950195,-2.3126602172851562e-05,0.006247520446777344,0.0003876818809658289,4.078980418853462e-05,-0.0003468920767772943,9.615800857543945,9.128459930419922,-0.48734092712402344
llama3_2_3b,675,1,-0.001165628433227539,-0.0004954338073730469,0.0006701946258544922,5.091860657557845e-05,2.3648120986763388e-05,-2.7270485588815063e-05,5.603780746459961,10.091981887817383,4.488201141357422
llama3_2_3b,677,1,0.016516685485839844,-0.01660299301147461,-0.03311967849731445,0.0003981345798820257,0.0010001454502344131,0.0006020108703523874,7.1002583503723145,8.533576965332031,1.4333186149597168
llama3_2_3b,682,1,0.0011886600404977798,0.0001512710005044937,-0.0010373890399932861,7.609807653352618e-05,5.981411959510297e-06,-7.011666457401589e-05,10.74091625213623,14.561579704284668,3.8206634521484375
llama3_2_3b,683,1,-6.359070539474487e-05,-1.5363097190856934e-05,4.822760820388794e-05,4.464959602046292e-06,5.601737939286977e-06,1.1367783372406848e-06,5.91206693649292,6.685545921325684,0.7734789848327637
llama3_2_3b,688,1,-0.0051136016845703125,0.0013685226440429688,0.006482124328613281,0.00025039201136678457,0.00012819841504096985,-0.00012219359632581472,5.400514602661133,6.652129650115967,1.251615047454834
llama3_2_3b,689,1,-0.04532361030578613,0.000102996826171875,0.04542660713195801,0.0005571970250457525,0.0001325995835941285,-0.00042459744145162404,6.9230427742004395,6.643425941467285,-0.2796168327331543
llama3_2_3b,691,1,-0.00028939545154571533,-0.00045962631702423096,-0.00017023086547851562,1.7147394828498363e-05,1.8678547348827124e-05,1.5311525203287601e-06,5.097479820251465,6.347586154937744,1.2501063346862793
llama3_2_3b,693,1,-0.0937490463256836,0.00016951560974121094,0.0939185619354248,0.0013482652138918638,9.03939944691956e-05,-0.0012578712194226682,6.8581342697143555,7.488633155822754,0.6304988861083984
llama3_2_3b,696,1,-0.029671669006347656,0.020318031311035156,0.04998970031738281,0.00019817339489236474,0.0003847714979201555,0.00018659810302779078,4.6691789627075195,7.545185089111328,2.8760061264038086
llama3_2_3b,702,1,-0.00787496566772461,-0.004694461822509766,0.0031805038452148438,0.00023244082694873214,0.00013686159218195826,-9.557923476677388e-05,7.214534759521484,7.118658065795898,-0.09587669372558594
llama3_2_3b,703,1,0.0040264129638671875,0.0015468597412109375,-0.00247955322265625,0.0001748315989971161,0.00017484481213614345,1.3213139027357101e-08,6.170310020446777,7.773900032043457,1.6035900115966797
llama3_2_3b,705,1,3.2186508178710938e-06,0.001536726951599121,0.00153350830078125,8.88806243892759e-06,0.00012501160381361842,0.00011612354137469083,8.58630084991455,18.574920654296875,9.988619804382324
llama3_2_3b,708,1,-0.0024535655975341797,-0.0018680095672607422,0.0005855560302734375,0.00020728958770632744,0.0003375513479113579,0.00013026176020503044,8.091503143310547,7.831948757171631,-0.259554386138916
llama3_2_3b,711,1,-0.003847837448120117,0.004172801971435547,0.008020639419555664,0.00021736754570156336,0.0001943425741046667,-2.302497159689665e-05,5.094831466674805,5.776388168334961,0.6815567016601562
llama3_2_3b,713,1,0.012624867260456085,0.010655596852302551,-0.001969270408153534,0.0009559784084558487,0.0006249267607927322,-0.00033105164766311646,7.014007568359375,7.690188884735107,0.6761813163757324
llama3_2_3b,717,1,-0.0014977455139160156,-0.0028486251831054688,-0.0013508796691894531,0.00014441239181905985,0.00019120873184874654,4.679634002968669e-05,5.942698001861572,5.636399269104004,-0.30629873275756836
llama3_2_3b,724,1,0.00013196468353271484,-0.08337116241455078,-0.0835031270980835,6.371102062985301e-05,0.0016339775174856186,0.0015702664968557656,8.284568786621094,14.008309364318848,5.723740577697754
llama3_2_3b,730,1,-0.052246272563934326,-0.05282241106033325,-0.0005761384963989258,0.0019194860942661762,0.00201397854834795,9.449245408177376e-05,7.530361175537109,7.0132317543029785,-0.5171294212341309
llama3_2_3b,734,1,-0.04178905487060547,-0.0073479413986206055,0.03444111347198486,0.0006282003596425056,0.0003348640166223049,-0.00029333634302020073,10.21888542175293,10.848612785339355,0.6297273635864258
llama3_2_3b,736,1,0.002750992774963379,0.0001748800277709961,-0.002576112747192383,0.00019847264047712088,1.3739336282014847e-05,-0.00018473330419510603,7.1941962242126465,5.157022476196289,-2.0371737480163574
llama3_2_3b,737,1,0.07669401168823242,0.09079837799072266,0.014104366302490234,0.0018581710755825043,0.0016050133854150772,-0.00025315769016742706,7.571435451507568,7.961284160614014,0.3898487091064453
llama3_2_3b,738,1,-0.00019402801990509033,-0.0004491955041885376,-0.00025516748428344727,9.820345439948142e-06,1.7968457541428506e-05,8.148112101480365e-06,6.748021125793457,6.485854148864746,-0.26216697692871094
llama3_2_3b,756,1,0.009188055992126465,-0.004852652549743652,-0.014040708541870117,0.00026675243861973286,0.0002447703154757619,-2.1982123143970966e-05,5.60307502746582,6.045585632324219,0.44251060485839844
llama3_2_3b,760,1,0.0018665939569473267,0.0018776003271341324,1.1006370186805725e-05,0.000112735535367392,0.00011314995936118066,4.1442399378865957e-07,13.006138801574707,8.5837984085083,-4.422340393066406
llama3_2_3b,763,1,0.008224844932556152,0.007145524024963379,-0.0010793209075927734,0.0002727222163230181,0.00027140346355736256,-1.3187527656555176e-06,5.8044819831848145,7.143261432647705,1.3387794494628906
llama3_2_3b,765,1,0.00235748291015625,-0.0019266605377197266,-0.0042841434478759766,8.67366325110197e-05,0.00013135664630681276,4.4620013795793056e-05,6.324787616729736,6.949220657348633,0.6244330406188965
llama3_2_3b,776,1,-4.647509194910526e-05,-7.01292883604765e-05,-2.365419641137123e-05,2.135551767423749e-06,2.684388164198026e-06,5.488363967742771e-07,9.317086219787598,8.895820617675781,-0.4212656021118164
llama3_2_3b,783,1,0.00038611888885498047,0.07761216163635254,0.07722604274749756,5.318333569448441e-05,0.0019479328766465187,0.0018947495409520343,5.837138652801514,8.188504219055176,2.351365566253662
llama3_2_3b,784,1,0.00010013580322265625,-1.6450881958007812e-05,-0.00011658668518066406,2.0330160623416305e-05,1.58939219545573e-05,-4.436238668859005e-06,7.676242828369141,7.540543556213379,-0.13569927215576172
llama3_2_3b,785,1,0.05725908279418945,0.020489215850830078,-0.036769866943359375,0.0008433377370238304,0.0005873753689229488,-0.0002559623681008816,9.797589302062988,8.551923751831055,-1.2456655502319336
llama3_2_3b,791,1,0.00019288063049316406,-0.0003921985626220703,-0.0005850791931152344,5.027645966038108e-05,4.630663897842169e-05,-3.969820681959391e-06,7.992450714111328,7.502368927001953,-0.490081787109375
llama3_2_3b,797,1,-3.0994415283203125e-05,-0.0032082796096801758,-0.0031772851943969727,7.587303116451949e-06,0.00019825436174869537,0.00019066705863224342,9.778897285461426,7.801846504211426,-1.97705078125
llama3_2_3b,804,1,0.0005972012877464294,0.0001901267096400261,-0.00040707457810640335,2.5686225853860378e-05,8.580507710576057e-06,-1.710571814328432e-05,16.716291427612305,10.136177062988281,-6.580114364624023
llama3_2_3b,805,1,0.08598804473876953,0.0006480216979980469,-0.08534002304077148,0.0017436463385820389,4.1082443203777075e-05,-0.0017025638953782618,8.31497859954834,7.136839866638184,-1.1781387329101562
llama3_2_3b,806,1,-3.221211954951286e-05,-1.8948223441839218e-05,1.3263896107673645e-05,1.4007855497766286e-06,4.336808387961355e-07,-9.671047109804931e-07,6.410701751708984,6.30472993850708,-0.1059718132019043
llama3_2_3b,820,1,-0.005400180816650391,-0.00396728515625,0.0014328956604003906,0.0003238338977098465,0.0005988313350826502,0.0002749974373728037,4.550207614898682,6.847053527832031,2.2968459129333496
llama3_2_3b,825,1,0.002178329974412918,0.0020066145807504654,-0.0001717153936624527,0.00012056634295731783,0.00010584702249616385,-1.4719320461153984e-05,12.72868537902832,11.381736755371094,-1.3469486236572266
llama3_2_3b,835,1,0.04872429370880127,0.04323577880859375,-0.0054885149002075195,0.0006236070767045021,0.0006204089149832726,-3.1981617212295532e-06,11.633686065673828,11.808126449584961,0.1744403839111328
llama3_2_3b,840,1,0.002178564667701721,-5.225092172622681e-05,-0.002230815589427948,0.0001276151742786169,1.7575548554304987e-05,-0.00011003962572431192,7.326096534729004,9.258662223815918,1.932565689086914
llama3_2_3b,846,1,-0.003634937107563019,2.9221177101135254e-05,0.003664158284664154,0.0002697466406971216,2.72080214926973e-05,-0.00024253861920442432,5.615926265716553,7.0926313400268555,1.4767050743103027
llama3_2_3b,847,1,0.008978843688964844,0.012429237365722656,0.0034503936767578125,0.0004335653502494097,0.0004984013503417373,6.48360000923276e-05,9.619616508483887,11.215615272521973,1.595998764038086
llama3_2_3b,850,1,-9.678304195404053e-05,-0.00015838444232940674,-6.160140037536621e-05,7.675544111407362e-06,1.1810022442659829e-05,4.134478331252467e-06,6.908248424530029,11.411466598510742,4.503218173980713
llama3_2_3b,855,1,-0.008266434073448181,0.000247761607170105,0.008514195680618286,0.0004912314470857382,1.4056364307180047e-05,-0.00047717508277855814,5.120753288269043,8.22372055053711,3.1029672622680664
llama3_2_3b,861,1,0.01369166374206543,-0.06879425048828125,-0.08248591423034668,0.0020973701030015945,0.0004887143149971962,-0.0016086557880043983,12.763931274414062,8.872567176818848,-3.891364097595215
llama3_2_3b,866,1,-0.0008611679077148438,0.04483222961425781,0.045693397521972656,0.00011910275497939438,0.0015035178512334824,0.001384415096254088,6.411285877227783,11.084155082702637,4.6728692054748535
llama3_2_3b,868,1,-0.0005335807800292969,0.0033469200134277344,0.0038805007934570312,2.557644620537758e-05,0.0001994642079807818,0.00017388776177540421,5.828738689422607,6.605804920196533,0.7770662307739258
llama3_2_3b,871,1,0.028287649154663086,0.0013985633850097656,-0.02688908576965332,0.0005428485455922782,0.0004228954203426838,-0.00011995312524959445,14.17795181274414,6.684929370880127,-7.493022441864014
llama3_2_3b,877,1,1.4776363968849182e-05,4.995428025722504e-05,3.5177916288375854e-05,1.479120328440331e-06,2.4722648959141225e-06,9.931445674737915e-07,6.252622604370117,7.21281623840332,0.9601936340332031
llama3_2_3b,879,1,0.0003085136413574219,0.0013394355773925781,0.0010309219360351562,1.4270699466578662e-05,4.6914443373680115e-05,3.264374390710145e-05,4.829371452331543,6.623266696929932,1.7938952445983887
llama3_2_3b,880,1,-0.005555152893066406,0.013854503631591797,0.019409656524658203,0.0013887276872992516,0.0026086587458848953,0.0012199310585856438,5.159671306610107,7.925619125366211,2.7659478187561035
llama3_2_3b,882,1,-0.05918312072753906,-0.0149993896484375,0.04418373107910156,9.715312626212835e-05,0.0007967335404828191,0.0006995804142206907,12.933706283569336,8.691884994506836,-4.2418212890625
llama3_2_3b,885,1,0.001604914665222168,0.007978081703186035,0.006373167037963867,0.0004078017082065344,0.0003019082359969616,-0.00010589347220957279,10.978628158569336,8.507848739624023,-2.4707794189453125
llama3_2_3b,899,1,0.007068455219268799,0.00016433000564575195,-0.006904125213623047,0.0002448251470923424,0.00022004212951287627,-2.4783017579466105e-05,9.50553035736084,8.051752090454102,-1.4537782669067383
llama3_2_3b,904,1,0.11146926879882812,0.12279653549194336,0.011327266693115234,0.0008308200631290674,0.0001790625974535942,-0.0006517574656754732,12.82265567779541,6.547719955444336,-6.274935722351074
llama3_2_3b,908,1,0.00013671815395355225,0.003503844141960144,0.003367125988006592,4.3088875827379525e-06,0.00019958354823756963,0.00019527466065483168,9.996210098266602,15.23237133026123,5.236161231994629
llama3_2_3b,923,1,-0.0002225935459136963,-4.5552849769592285e-05,0.000177040696144104,1.1042844562325627e-05,1.1935071597690694e-05,8.922270353650674e-07,10.535004615783691,10.459861755371094,-0.07514286041259766
llama3_2_3b,925,1,-0.002644360065460205,0.0006654858589172363,0.0033098459243774414,0.0001597306691110134,2.1050014765933156e-05,-0.00013868065434508026,5.062211036682129,8.635772705078125,3.573561668395996
llama3_2_3b,927,1,0.00015814602375030518,-4.0143728256225586e-05,-0.00019828975200653076,9.533716365695e-06,2.859800588339567e-06,-6.6739157773554325e-06,7.139036655426025,7.05888557434082,-0.08015108108520508
llama3_2_3b,928,1,-0.0005056560039520264,-0.00010006129741668701,0.00040559470653533936,1.6825157217681408e-05,2.214586129412055e-05,5.320704076439142e-06,10.071940422058105,9.36085033416748,-0.711090087890625
llama3_2_3b,931,1,0.001598954200744629,-0.013402760028839111,-0.01500171422958374,6.869056960567832e-05,0.0007792375981807709,0.0007105470285750926,7.566549301147461,7.464596748352051,-0.10195255279541016
llama3_2_3b,934,1,-0.00045371055603027344,-0.07235288619995117,-0.0718991756439209,0.00014021911192685366,0.0018520792946219444,0.0017118601826950908,6.6875081062316895,6.903692722320557,0.2161846160888672
llama3_2_3b,944,1,-5.679670721292496e-06,-2.390192821621895e-05,-1.8222257494926453e-05,8.683964551892132e-07,1.1109932529507205e-06,2.4259679776150733e-07,7.913815498352051,19.35681915283203,11.44300365447998
llama3_2_3b,954,1,0.02754068374633789,-0.00186920166015625,-0.02940988540649414,0.0012114692945033312,0.00011849490692839026,-0.001092974387574941,8.549112319946289,9.786885261535645,1.2377729415893555
llama3_2_3b,955,1,0.0034775733947753906,0.0017426013946533203,-0.0017349720001220703,0.00018343765987083316,0.00016215836512856185,-2.1279294742271304e-05,7.969948768615723,7.767960071563721,-0.20198869705200195
llama3_2_3b,959,1,-0.0006256215274333954,-0.000700484961271286,-7.486343383789062e-05,2.8800219297409058e-05,2.4559092707931995e-05,-4.241126589477062e-06,14.99560546875,9.026590347290039,-5.969015121459961
llama3_2_3b,966,1,0.00645136833190918,0.004514217376708984,-0.0019371509552001953,0.00019039097242057323,0.0001489932183176279,-4.139775410294533e-05,7.786454677581787,8.02503490447998,0.23858022689819336
llama3_2_3b,975,1,0.006191253662109375,0.06359624862670898,0.05740499496459961,0.00026142605929635465,0.0002847506548278034,2.3324595531448722e-05,6.744081020355225,6.695996284484863,-0.04808473587036133
llama3_2_3b,979,1,0.00016703270375728607,-1.1668307706713676e-05,-0.00017870101146399975,1.088372664526105e-05,7.324490525206784e-07,-1.0151277592740371e-05,8.022553443908691,8.43777084350586,0.41521739959716797
llama3_2_3b,987,1,0.0037914514541625977,0.005382895469665527,0.0015914440155029297,0.00014416943304240704,0.000988492276519537,0.0008443228434771299,7.508067607879639,11.201643943786621,3.6935763359069824
llama3_2_3b,988,1,-8.463859558105469e-06,-2.1457672119140625e-06,6.318092346191406e-06,2.266938281536568e-07,2.374088126089191e-07,1.071498445526231e-08,7.950397491455078,12.577215194702148,4.62681770324707
llama3_2_3b,991,1,-6.514787673950195e-05,0.048697590827941895,0.048762738704681396,7.553104660473764e-05,0.001819159835577011,0.0017436287889722735,7.176506996154785,7.739597320556641,0.5630903244018555
llama3_2_3b,992,1,0.008507490158081055,-0.0002574920654296875,-0.008764982223510742,0.000479293055832386,9.441253496333957e-06,-0.00046985180233605206,5.85118293762207,5.558005332946777,-0.29317760467529297
llama3_2_3b,997,1,-0.00029378943145275116,-0.00035244040191173553,-5.8650970458984375e-05,1.2162392522441223e-05,1.5624798834323883e-05,3.46240631188266e-06,6.790173053741455,9.218453407287598,2.4282803535461426
llama3_2_3b,1005,1,-0.11138582229614258,-0.018848657608032227,0.09253716468811035,0.0007463879883289337,0.001119022723287344,0.00037263473495841026,5.334479331970215,7.014607906341553,1.680128574371338
llama3_2_3b,1007,1,0.0025136470794677734,0.02498483657836914,0.022471189498901367,9.283667895942926e-05,0.0011907736770808697,0.0010979369981214404,6.57668399810791,6.594202518463135,0.01751852035522461
llama3_2_3b,1009,1,-0.0426405668258667,-0.0014888644218444824,0.04115170240402222,0.0015906980261206627,8.03314324002713e-05,-0.0015103665937203914,8.01269245147705,6.93696928024292,-1.0757231712341309
llama3_2_3b,1014,1,0.03776264190673828,0.05428028106689453,0.01651763916015625,0.001364387571811676,0.00022875599097460508,-0.001135631580837071,10.33934497833252,20.288318634033203,9.948973655700684
llama3_2_3b,1024,1,-0.00638812780380249,-0.0018080472946166992,0.004580080509185791,0.0002522494178265333,0.0004319045692682266,0.0001796551514416933,6.4402852058410645,5.9779582023620605,-0.4623270034790039
llama3_2_3b,1032,1,0.0005650520324707031,-0.0023484230041503906,-0.0029134750366210938,0.0001133059777203016,0.0001853361027315259,7.20301250112243e-05,5.1957902908325195,5.463188171386719,0.2673978805541992
llama3_2_3b,1033,1,-2.3829052224755287e-06,-1.632311614230275e-05,-1.3940210919827223e-05,1.6877356756594963e-07,1.0292674232914578e-06,8.604938557255082e-07,9.201238632202148,20.864017486572266,11.662778854370117
llama3_2_3b,1034,1,-0.1061849594116211,-0.06020927429199219,0.045975685119628906,0.001003548502922058,0.0024860929697752,0.0014825444668531418,8.882126808166504,7.439981460571289,-1.4421453475952148
llama3_2_3b,1047,1,0.0008172392845153809,0.0005777478218078613,-0.00023949146270751953,2.9352268029469997e-05,2.17460619751364e-05,-7.606206054333597e-06,8.884357452392578,6.855280876159668,-2.02907657623291
llama3_2_3b,1052,1,0.0006237030029296875,-0.0009570121765136719,-0.0015807151794433594,0.0001874225854407996,0.00023513194173574448,4.770935629494488e-05,7.537735462188721,6.888312816619873,-0.6494226455688477
llama3_2_3b,1057,1,-0.0014042854309082031,-0.0016832351684570312,-0.0002789497375488281,0.00010256154928356409,0.00010356504935771227,1.003500074148178e-06,6.820109844207764,10.819518089294434,3.99940824508667
llama3_2_3b,1061,1,-0.0124434232711792,-0.008447527885437012,0.0039958953857421875,0.0003364095464348793,0.000300093088299036,-3.631645813584328e-05,7.167728900909424,7.318202018737793,0.15047311782836914
llama3_2_3b,1062,1,-3.57598764821887e-07,3.2183597795665264e-06,3.5759585443884134e-06,-2.0262163502593467e-08,2.516910626582103e-07,2.7195322616080375e-07,8.145798683166504,14.075240135192871,5.929441452026367
llama3_2_3b,1063,1,0.00016174279153347015,0.0002186596393585205,5.6916847825050354e-05,8.543944204575382e-06,1.4475372154265642e-05,5.93142794969026e-06,7.458241939544678,13.414983749389648,5.956741809844971
llama3_2_3b,1067,1,2.787308767437935e-05,2.5014334823936224e-05,-2.8587528504431248e-06,1.648164470680058e-06,1.5463460840692278e-06,-1.018183866108302e-07,6.217189788818359,6.67915678024292,0.46196699142456055
llama3_2_3b,1069,1,6.052665412425995e-06,3.952020779252052e-05,3.346754238009453e-05,5.995041192363715e-07,1.6741123545216396e-06,1.0746082352852682e-06,5.108226776123047,6.800403118133545,1.692176342010498
llama3_2_3b,1070,1,-0.0002564823953434825,1.546461135149002e-06,0.0002580288564786315,1.6286168829537928e-05,7.252606337715406e-08,-1.6213642766160774e-05,10.519975662231445,10.41750431060791,-0.10247135162353516
llama3_2_3b,1071,1,0.008325576782226562,-0.0009772777557373047,-0.009302854537963867,0.0002381713129580021,0.00013768684584647417,-0.00010048446711152792,7.279301166534424,8.352286338806152,1.0729851722717285
llama3_2_3b,1078,1,-0.1063157320022583,-0.02711498737335205,0.07920074462890625,0.002856452949345112,0.0006324001587927341,-0.0022240527905523777,9.982436180114746,11.322860717773438,1.3404245376586914
llama3_2_3b,1079,1,0.07185214757919312,-0.006643474102020264,-0.07849562168121338,0.0019458816386759281,0.00037372810766100883,-0.0015721535310149193,7.679954528808594,11.121004104614258,3.441049575805664
llama3_2_3b,1080,1,-0.0014853477478027344,-0.05766582489013672,-0.056180477142333984,0.0025610532611608505,0.00045686913654208183,-0.0021041841246187687,52.91701126098633,11.053852081298828,-41.8631591796875
llama3_2_3b,1086,1,9.341537952423096e-05,-9.372830390930176e-06,-0.00010278820991516113,1.7152269720099866e-05,1.8893289961852133e-05,1.7410202417522669e-06,6.60614013671875,6.428733825683594,-0.17740631103515625
llama3_2_3b,1096,1,0.0033728480339050293,-0.004940450191497803,-0.008313298225402832,0.0001976307830773294,0.00016148615395650268,-3.614462912082672e-05,8.304180145263672,7.269944190979004,-1.034235954284668
llama3_2_3b,1098,1,0.08603501319885254,0.08630967140197754,0.000274658203125,0.0016678497195243835,0.0016587469726800919,-9.102746844291687e-06,7.931955337524414,8.710952758789062,0.7789974212646484
llama3_2_3b,1100,1,0.0006379783153533936,0.018895477056503296,0.018257498741149902,2.9255403205752373e-05,0.0019983218517154455,0.001969066448509693,12.746456146240234,13.668342590332031,0.9218864440917969
llama3_2_3b,1101,1,0.02016770839691162,-0.015448212623596191,-0.03561592102050781,0.0009586634114384651,0.0006712609902024269,-0.0002874024212360382,9.364360809326172,11.56672191619873,2.2023611068725586
llama3_2_3b,1105,1,0.010405182838439941,-0.002422332763671875,-0.012827515602111816,0.00033012102358043194,0.00013591267634183168,-0.00019420834723860025,7.013096809387207,8.787226676940918,1.774129867553711
llama3_2_3b,1108,1,0.07063305377960205,0.0032999515533447266,-0.06733310222625732,0.0018131709657609463,0.00011459529923740774,-0.0016985756665235385,8.106640815734863,8.032377243041992,-0.0742635726928711
llama3_2_3b,1115,1,0.0003647804260253906,-0.022270023822784424,-0.022634804248809814,1.8438186089042574e-05,0.0011238092556595802,0.0011053710695705377,6.276315212249756,8.7056245803833,2.429309368133545
llama3_2_3b,1117,1,-0.011510759592056274,0.012241899967193604,0.023752659559249878,0.0006910855881869793,0.0008746720850467682,0.0001835864968597889,13.869808197021484,17.76390838623047,3.8941001892089844
llama3_2_3b,1124,1,-0.00048422813415527344,0.013984322547912598,0.014468550682067871,0.00012133156997151673,0.00046300445683300495,0.0003416728868614882,5.291314601898193,5.640224933624268,0.3489103317260742
llama3_2_3b,1130,1,-6.276369094848633e-05,0.003709353506565094,0.0037721171975135803,5.054415851191152e-06,0.0002211499959230423,0.00021609558007185115,8.771575927734375,10.878259658813477,2.1066837310791016
llama3_2_3b,1132,1,-0.0021699368953704834,-0.0010566115379333496,0.0011133253574371338,7.034058216959238e-05,3.930441016564146e-05,-3.1036172003950924e-05,8.414715766906738,8.800222396850586,0.38550662994384766
mistral_7b_v0_1,0,1,-0.0005426406860351562,0.05541658401489258,0.055959224700927734,7.951876614242792e-05,0.00029487302526831627,0.00021535425912588835,2.934136390686035,3.4049596786499023,0.4708232879638672
mistral_7b_v0_1,2,1,0.01688671112060547,0.016308307647705078,-0.0005784034729003906,0.00039359787479043007,0.00035275286063551903,-4.084501415491104e-05,3.1996915340423584,3.8556017875671387,0.6559102535247803
mistral_7b_v0_1,4,1,-7.987022399902344e-06,6.794929504394531e-06,1.4781951904296875e-05,4.366869461591705e-07,3.887789716827683e-07,-4.790797447640216e-08,2.943950891494751,2.859405040740967,-0.08454585075378418
mistral_7b_v0_1,5,1,-0.0003485679626464844,0.059160709381103516,0.05950927734375,4.011698183603585e-05,0.001083987532183528,0.001043870550347492,3.493325710296631,3.833038330078125,0.33971261978149414
mistral_7b_v0_1,6,1,-0.05340409278869629,0.00024700164794921875,0.05365109443664551,0.00024067721096798778,8.173673450073693e-06,-0.00023250353751791408,3.0171916484832764,2.907288074493408,-0.10990357398986816
mistral_7b_v0_1,9,1,0.002293825149536133,-0.0006000995635986328,-0.0028939247131347656,9.96264279820025e-05,0.0001055814791470766,5.95505116507411e-06,4.155547142028809,3.4031052589416504,-0.7524418830871582
mistral_7b_v0_1,10,1,-0.01737356185913086,-0.006830573081970215,0.010542988777160645,0.00043297000229358673,0.0004338342696428299,8.642673492431641e-07,3.4294066429138184,3.4977118968963623,0.06830525398254395
mistral_7b_v0_1,11,1,0.0003352165222167969,0.000672459602355957,0.00033724308013916016,1.8711652955971658e-05,3.988671232946217e-05,2.1175059373490512e-05,3.588359832763672,3.6128170490264893,0.024457216262817383
mistral_7b_v0_1,12,1,-0.005463123321533203,0.059935569763183594,0.0653986930847168,0.00017467769794166088,0.00018693367019295692,1.2255972251296043e-05,3.474529981613159,3.3542826175689697,-0.12024736404418945
mistral_7b_v0_1,13,1,0.0026732683181762695,-0.002010345458984375,-0.0046836137771606445,0.00036558505962602794,0.00036370730958878994,-1.8777500372380018e-06,3.914090394973755,3.420944929122925,-0.4931454658508301
mistral_7b_v0_1,14,1,-0.021561622619628906,-0.034393310546875,-0.012831687927246094,0.00041002919897437096,0.00047082826495170593,6.0799065977334976e-05,3.4590134620666504,2.969846248626709,-0.4891672134399414
mistral_7b_v0_1,15,1,-0.0013924818485975266,0.00026215333491563797,0.0016546351835131645,8.308060932904482e-05,1.4062272384762764e-05,-6.901833694428205e-05,3.992206335067749,4.149655342102051,0.15744900703430176
mistral_7b_v0_1,16,1,-0.0017813444137573242,0.005733132362365723,0.007514476776123047,8.08615586720407e-05,0.0002596599515527487,0.00017879839288070798,3.4445695877075195,3.584627151489258,0.14005756378173828
mistral_7b_v0_1,17,1,-4.9591064453125e-05,0.040697574615478516,0.04074716567993164,3.808268957072869e-06,0.0004476747999433428,0.00044386653098626994,3.874069929122925,4.56243896484375,0.6883690357208252
mistral_7b_v0_1,18,1,-0.0008275508880615234,0.0025572776794433594,0.003384828567504883,0.00010073684097733349,0.0001307694474235177,3.0032606446184218e-05,3.225792646408081,3.358900785446167,0.13310813903808594
mistral_7b_v0_1,20,1,-0.07074832916259766,-0.09854984283447266,-0.027801513671875,0.0002698736498132348,0.0004631322808563709,0.00019325863104313612,3.308133363723755,3.866339921951294,0.5582065582275391
mistral_7b_v0_1,22,1,0.0018450021743774414,-0.04309433698654175,-0.04493933916091919,0.00018565583741292357,0.0007104873657226562,0.0005248315283097327,3.8975765705108643,4.14717435836792,0.24959778785705566
mistral_7b_v0_1,24,1,0.007209062576293945,0.006164669990539551,-0.0010443925857543945,0.00021646730601787567,0.00022563734091818333,9.170034900307655e-06,3.547667980194092,3.487307071685791,-0.06036090850830078
