model,sequence_index,num_pairs,sink_delta_nll,ordinary_delta_nll,paired_delta_nll,sink_kl,ordinary_kl,paired_kl,sink_logit_l2,ordinary_logit_l2,paired_logit_l2
llama3_2_3b,633,1,0.039818763732910156,0.0692758560180664,0.02945709228515625,0.0004437804454937577,0.000330587150529027,-0.00011319329496473074,13.633410453796387,21.314477920532227,7.68106746673584
llama3_2_3b,636,1,-0.0002651214599609375,-0.00018479954451322556,8.032191544771194e-05,8.346229151356965e-06,8.872106263879687e-06,5.258771125227213e-07,8.097907066345215,6.704474925994873,-1.3934321403503418
llama3_2_3b,638,1,0.00045034661889076233,0.0003513731062412262,-9.897351264953613e-05,2.829187724273652e-05,4.94111591251567e-05,2.1119281882420182e-05,10.086597442626953,11.03371810913086,0.9471206665039062
llama3_2_3b,640,1,-0.010874748229980469,-0.02075815200805664,-0.009883403778076172,0.0004237053217366338,0.00041273818351328373,-1.0967138223350048e-05,9.461522102355957,10.249605178833008,0.7880830764770508
llama3_2_3b,650,1,0.0211946964263916,0.024692296981811523,0.003497600555419922,0.0008089086040854454,0.0007388563826680183,-7.005222141742706e-05,10.138955116271973,8.48719310760498,-1.6517620086669922
llama3_2_3b,663,1,-0.0010029077529907227,0.0014797449111938477,0.0024826526641845703,7.863625069148839e-05,8.518781396560371e-05,6.551563274115324e-06,5.255392074584961,6.169882774353027,0.9144906997680664
llama3_2_3b,665,1,-0.00039386749267578125,0.004736900329589844,0.005130767822265625,7.225980516523123e-05,0.0003065462224185467,0.00023428641725331545,6.866473197937012,7.9596052169799805,1.0931320190429688
llama3_2_3b,667,1,0.0056247711181640625,0.0006535053253173828,-0.00497126579284668,0.00021124957129359245,0.00021247135009616613,1.2217788025736809e-06,9.929149627685547,8.94461441040039,-0.9845352172851562
llama3_2_3b,670,1,-0.0038552284240722656,0.000225067138671875,0.004080295562744141,0.00025451346300542355,8.574243111070246e-06,-0.0002459392198943533,6.24459981918335,7.656221389770508,1.4116215705871582
llama3_2_3b,674,1,-0.006270647048950195,-0.06608724594116211,-0.059816598892211914,0.0003876818809658289,0.0019893990829586983,0.0016017172019928694,9.615800857543945,10.562722206115723,0.9469213485717773
llama3_2_3b,675,1,-0.001165628433227539,0.00015783309936523438,0.0013234615325927734,5.091860657557845e-05,9.707247954793274e-06,-4.121135862078518e-05,5.603780746459961,9.589512825012207,3.985732078552246
llama3_2_3b,677,1,0.016516685485839844,-0.0055694580078125,-0.022086143493652344,0.0003981345798820257,0.0002621107269078493,-0.0001360238529741764,7.1002583503723145,7.6688232421875,0.5685648918151855
llama3_2_3b,682,1,0.0011886600404977798,0.0001986771821975708,-0.000989982858300209,7.609807653352618e-05,1.2289936421439052e-05,-6.380814011208713e-05,10.74091625213623,10.28543758392334,-0.4554786682128906
llama3_2_3b,683,1,-6.359070539474487e-05,0.0008819252252578735,0.0009455159306526184,4.464959602046292e-06,6.52405433356762e-05,6.07755837336299e-05,5.91206693649292,7.375792503356934,1.4637255668640137
llama3_2_3b,688,1,-0.0051136016845703125,-0.0034210681915283203,0.0016925334930419922,0.00025039201136678457,0.0002857806975953281,3.538868622854352e-05,5.400514602661133,8.683865547180176,3.283350944519043
llama3_2_3b,689,1,-0.04532361030578613,-0.001558065414428711,0.04376554489135742,0.0005571970250457525,0.00022170611191540956,-0.00033549091313034296,6.9230427742004395,7.130676746368408,0.20763397216796875
llama3_2_3b,691,1,-0.00028939545154571533,-0.0005182176828384399,-0.0002288222312927246,1.7147394828498363e-05,2.1725456463173032e-05,4.578061634674668e-06,5.097479820251465,6.984217643737793,1.8867378234863281
llama3_2_3b,693,1,-0.0937490463256836,-0.0020351409912109375,0.09171390533447266,0.0013482652138918638,9.001938451547176e-05,-0.001258245829376392,6.8581342697143555,10.46846866607666,3.6103343963623047
llama3_2_3b,696,1,-0.029671669006347656,-0.02499675750732422,0.0046749114990234375,0.00019817339489236474,0.00041520362719893456,0.00021703023230656981,4.6691789627075195,11.136882781982422,6.467703819274902
llama3_2_3b,702,1,-0.00787496566772461,-0.008910655975341797,-0.0010356903076171875,0.00023244082694873214,0.00024243025109171867,9.989424142986536e-06,7.214534759521484,10.473871231079102,3.259336471557617
llama3_2_3b,703,1,0.0040264129638671875,-0.0018482208251953125,-0.0058746337890625,0.0001748315989971161,0.00021603371715173125,4.1202118154615164e-05,6.170310020446777,7.627351760864258,1.4570417404174805
llama3_2_3b,705,1,3.2186508178710938e-06,0.0016444921493530273,0.0016412734985351562,8.88806243892759e-06,0.0001179437676910311,0.00010905570525210351,8.58630084991455,11.961915016174316,3.3756141662597656
llama3_2_3b,708,1,-0.0024535655975341797,-0.027147531509399414,-0.024693965911865234,0.00020728958770632744,0.0005263530183583498,0.00031906343065202236,8.091503143310547,8.971800804138184,0.8802976608276367
llama3_2_3b,711,1,-0.003847837448120117,-0.00592494010925293,-0.0020771026611328125,0.00021736754570156336,0.0002534622326493263,3.6094686947762966e-05,5.094831466674805,5.349931240081787,0.2550997734069824
llama3_2_3b,713,1,0.012624867260456085,0.002275623381137848,-0.010349243879318237,0.0009559784084558487,0.00013510137796401978,-0.0008208770304918289,7.014007568359375,7.575608730316162,0.5616011619567871
llama3_2_3b,717,1,-0.0014977455139160156,-0.0028486251831054688,-0.0013508796691894531,0.00014441239181905985,0.00019120873184874654,4.679634002968669e-05,5.942698001861572,5.636399269104004,-0.30629873275756836
llama3_2_3b,724,1,0.00013196468353271484,0.0027006864547729492,0.0025687217712402344,6.371102062985301e-05,0.00014928658492863178,8.557556429877877e-05,8.284568786621094,15.670219421386719,7.385650634765625
llama3_2_3b,730,1,-0.052246272563934326,0.0008984208106994629,0.05314469337463379,0.0019194860942661762,4.937328048981726e-05,-0.001870112813776359,7.530361175537109,8.823869705200195,1.293508529663086
llama3_2_3b,734,1,-0.04178905487060547,-0.05002295970916748,-0.008233904838562012,0.0006282003596425056,0.0007655676454305649,0.00013736728578805923,10.21888542175293,10.789477348327637,0.570591926574707
llama3_2_3b,736,1,0.002750992774963379,-0.025549113750457764,-0.028300106525421143,0.00019847264047712088,0.0014434512704610825,0.0012449786299839616,7.1941962242126465,5.6060686111450195,-1.588127613067627
llama3_2_3b,737,1,0.07669401168823242,0.03619098663330078,-0.04050302505493164,0.0018581710755825043,0.0016167341964319348,-0.00024143687915056944,7.571435451507568,8.764137268066406,1.192701816558838
llama3_2_3b,738,1,-0.00019402801990509033,-0.00040881335735321045,-0.00021478533744812012,9.820345439948142e-06,1.3323355233296752e-05,3.5030097933486104e-06,6.748021125793457,9.096928596496582,2.348907470703125
llama3_2_3b,756,1,0.009188055992126465,-0.006939828395843506,-0.01612788438796997,0.00026675243861973286,0.0002740592462942004,7.306807674467564e-06,5.60307502746582,6.209331035614014,0.6062560081481934
llama3_2_3b,760,1,0.0018665939569473267,-0.00022526830434799194,-0.0020918622612953186,0.000112735535367392,1.5297382560675032e-05,-9.743815280671697e-05,13.006138801574707,16.24702262878418,3.2408838272094727
llama3_2_3b,763,1,0.008224844932556152,0.009498119354248047,0.0012732744216918945,0.0002727222163230181,0.0003060379531234503,3.3315736800432205e-05,5.8044819831848145,6.760907173156738,0.9564251899719238
llama3_2_3b,765,1,0.00235748291015625,0.0035512447357177734,0.0011937618255615234,8.67366325110197e-05,0.00012805958976969123,4.132295725867152e-05,6.324787616729736,8.81436824798584,2.4895806312561035
llama3_2_3b,776,1,-4.647509194910526e-05,-0.00014715828001499176,-0.0001006831880658865,2.135551767423749e-06,9.436844266019762e-06,7.301292498596013e-06,9.317086219787598,12.309013366699219,2.991927146911621
llama3_2_3b,783,1,0.00038611888885498047,0.06958454847335815,0.06919842958450317,5.318333569448441e-05,0.0017459345981478691,0.0016927512624533847,5.837138652801514,7.262777328491211,1.4256386756896973
llama3_2_3b,784,1,0.00010013580322265625,0.0011072158813476562,0.001007080078125,2.0330160623416305e-05,4.206501762382686e-05,2.1734857000410557e-05,7.676242828369141,9.11050033569336,1.4342575073242188
llama3_2_3b,785,1,0.05725908279418945,0.0070037841796875,-0.05025529861450195,0.0008433377370238304,0.0004503547679632902,-0.0003929829690605402,9.797589302062988,8.653573989868164,-1.1440153121948242
llama3_2_3b,791,1,0.00019288063049316406,4.00543212890625e-05,-0.00015282630920410156,5.027645966038108e-05,3.429643402341753e-05,-1.5980025636963546e-05,7.992450714111328,7.521478176116943,-0.47097253799438477
llama3_2_3b,797,1,-3.0994415283203125e-05,-9.846687316894531e-05,-6.747245788574219e-05,7.587303116451949e-06,4.859379259869456e-06,-2.7279238565824926e-06,9.778897285461426,6.612558364868164,-3.1663389205932617
llama3_2_3b,804,1,0.0005972012877464294,-1.3709068298339844e-05,-0.0006109103560447693,2.5686225853860378e-05,4.276684194337577e-06,-2.14095416595228e-05,16.716291427612305,9.506097793579102,-7.210193634033203
llama3_2_3b,805,1,0.08598804473876953,0.00037360191345214844,-0.08561444282531738,0.0017436463385820389,4.767795326188207e-05,-0.0016959683853201568,8.31497859954834,6.981724262237549,-1.333254337310791
llama3_2_3b,806,1,-3.221211954951286e-05,-6.205635145306587e-05,-2.984423190355301e-05,1.4007855497766286e-06,4.035395249957219e-06,2.63460970018059e-06,6.410701751708984,7.294520378112793,0.8838186264038086
llama3_2_3b,820,1,-0.005400180816650391,-0.009270668029785156,-0.0038704872131347656,0.0003238338977098465,0.000752423657104373,0.0004285897593945265,4.550207614898682,7.2841410636901855,2.733933448791504
llama3_2_3b,825,1,0.002178329974412918,-0.00019077397882938385,-0.002369103953242302,0.00012056634295731783,7.3183837230317295e-06,-0.0001132479592342861,12.72868537902832,15.513251304626465,2.7845659255981445
llama3_2_3b,835,1,0.04872429370880127,-0.00305783748626709,-0.05178213119506836,0.0006236070767045021,0.0006715687923133373,4.796171560883522e-05,11.633686065673828,10.856510162353516,-0.7771759033203125
llama3_2_3b,840,1,0.002178564667701721,7.640570402145386e-05,-0.0021021589636802673,0.0001276151742786169,1.2132361007388681e-05,-0.00011548281327122822,7.326096534729004,12.584528923034668,5.258432388305664
llama3_2_3b,846,1,-0.003634937107563019,-0.000273359939455986,0.0033615771681070328,0.0002697466406971216,1.1843178072012961e-05,-0.00025790346262510866,5.615926265716553,6.687089443206787,1.0711631774902344
llama3_2_3b,847,1,0.008978843688964844,0.009770870208740234,0.0007920265197753906,0.0004335653502494097,0.0004468753468245268,1.3309996575117111e-05,9.619616508483887,13.071066856384277,3.4514503479003906
llama3_2_3b,850,1,-9.678304195404053e-05,0.016214966773986816,0.016311749815940857,7.675544111407362e-06,0.0008657900616526604,0.000858114517541253,6.908248424530029,9.782767295837402,2.874518871307373
llama3_2_3b,855,1,-0.008266434073448181,-0.00022383034229278564,0.008042603731155396,0.0004912314470857382,1.0906027455348521e-05,-0.00048032541963038966,5.120753288269043,7.581435680389404,2.4606823921203613
llama3_2_3b,861,1,0.01369166374206543,-0.02677440643310547,-0.0404660701751709,0.0020973701030015945,0.0010257003596052527,-0.0010716697433963418,12.763931274414062,12.6914701461792,-0.07246112823486328
llama3_2_3b,866,1,-0.0008611679077148438,0.013721942901611328,0.014583110809326172,0.00011910275497939438,0.00045159924775362015,0.00033249649277422577,6.411285877227783,7.7206292152404785,1.3093433380126953
llama3_2_3b,868,1,-0.0005335807800292969,0.001753091812133789,0.002286672592163086,2.557644620537758e-05,0.00017052411567419767,0.0001449476694688201,5.828738689422607,8.967560768127441,3.138822078704834
llama3_2_3b,871,1,0.028287649154663086,-0.000988006591796875,-0.02927565574645996,0.0005428485455922782,0.0003322538104839623,-0.00021059473510831594,14.17795181274414,7.68634557723999,-6.49160623550415
llama3_2_3b,877,1,1.4776363968849182e-05,0.0006378386169672012,0.000623062252998352,1.479120328440331e-06,4.425472434377298e-05,4.277560401533265e-05,6.252622604370117,7.68912935256958,1.436506748199463
llama3_2_3b,879,1,0.0003085136413574219,0.00489044189453125,0.004581928253173828,1.4270699466578662e-05,0.00027260533533990383,0.00025833463587332517,4.829371452331543,6.266890048980713,1.43751859664917
llama3_2_3b,880,1,-0.005555152893066406,0.011589527130126953,0.01714468002319336,0.0013887276872992516,0.00029611290665343404,-0.0010926147806458175,5.159671306610107,7.472939491271973,2.3132681846618652
llama3_2_3b,882,1,-0.05918312072753906,-0.00019073486328125,0.05899238586425781,9.715312626212835e-05,1.9144878024235368e-05,-7.800824823789299e-05,12.933706283569336,6.502590179443359,-6.431116104125977
llama3_2_3b,885,1,0.001604914665222168,0.04548943042755127,0.0438845157623291,0.0004078017082065344,0.00043727830052375793,2.947659231722355e-05,10.978628158569336,12.913330078125,1.934701919555664
llama3_2_3b,899,1,0.007068455219268799,0.0023117661476135254,-0.0047566890716552734,0.0002448251470923424,0.00015468220226466656,-9.014294482767582e-05,9.50553035736084,7.304483890533447,-2.2010464668273926
llama3_2_3b,904,1,0.11146926879882812,0.1087491512298584,-0.0027201175689697266,0.0008308200631290674,0.0009111086837947369,8.028862066566944e-05,12.82265567779541,8.247523307800293,-4.575132369995117
llama3_2_3b,908,1,0.00013671815395355225,0.0036859437823295593,0.003549225628376007,4.3088875827379525e-06,0.0002048560418188572,0.00020054715423611924,9.996210098266602,18.72247886657715,8.726268768310547
llama3_2_3b,923,1,-0.0002225935459136963,-0.00011420249938964844,0.00010839104652404785,1.1042844562325627e-05,9.443348972126842e-06,-1.599495590198785e-06,10.535004615783691,7.86530065536499,-2.669703960418701
llama3_2_3b,925,1,-0.002644360065460205,-0.00034111738204956055,0.0023032426834106445,0.0001597306691110134,1.3424109056359157e-05,-0.00014630656005465426,5.062211036682129,6.5494489669799805,1.4872379302978516
llama3_2_3b,927,1,0.00015814602375030518,0.0001840740442276001,2.5928020477294922e-05,9.533716365695e-06,1.3431905244942755e-05,3.898188879247755e-06,7.139036655426025,7.306014537811279,0.1669778823852539
llama3_2_3b,928,1,-0.0005056560039520264,-0.0010458268225193024,-0.000540170818567276,1.6825157217681408e-05,3.313542401883751e-05,1.6310266801156104e-05,10.071940422058105,10.137407302856445,0.06546688079833984
llama3_2_3b,931,1,0.001598954200744629,0.008527159690856934,0.006928205490112305,6.869056960567832e-05,0.0005423016846179962,0.0004736111150123179,7.566549301147461,7.277285099029541,-0.2892642021179199
llama3_2_3b,934,1,-0.00045371055603027344,-0.07699507474899292,-0.07654136419296265,0.00014021911192685366,0.0020262254402041435,0.0018860063282772899,6.6875081062316895,7.758813858032227,1.071305751800537
llama3_2_3b,944,1,-5.679670721292496e-06,-9.58424061536789e-06,-3.904569894075394e-06,8.683964551892132e-07,1.3336421034182422e-06,4.6524564822902903e-07,7.913815498352051,8.112149238586426,0.198333740234375
llama3_2_3b,954,1,0.02754068374633789,0.0231553316116333,-0.00438535213470459,0.0012114692945033312,0.001301492564380169,9.002326987683773e-05,8.549112319946289,9.207205772399902,0.6580934524536133
llama3_2_3b,955,1,0.0034775733947753906,0.0006456375122070312,-0.0028319358825683594,0.00018343765987083316,0.00012366780720185488,-5.9769852668978274e-05,7.969948768615723,7.4654364585876465,-0.5045123100280762
llama3_2_3b,959,1,-0.0006256215274333954,0.0064669884741306305,0.007092610001564026,2.8800219297409058e-05,0.00035633030347526073,0.0003275300841778517,14.99560546875,10.327142715454102,-4.668462753295898
llama3_2_3b,966,1,0.00645136833190918,0.0028748512268066406,-0.003576517105102539,0.00019039097242057323,0.0001232437789440155,-6.714719347655773e-05,7.786454677581787,6.71785831451416,-1.068596363067627
llama3_2_3b,975,1,0.006191253662109375,0.0623784065246582,0.05618715286254883,0.00026142605929635465,0.0004832067061215639,0.00022178064682520926,6.744081020355225,15.92634391784668,9.182262897491455
llama3_2_3b,979,1,0.00016703270375728607,2.3818574845790863e-07,-0.00016679451800882816,1.088372664526105e-05,7.343423931160942e-07,-1.0149384252144955e-05,8.022553443908691,9.17601203918457,1.153458595275879
llama3_2_3b,987,1,0.0037914514541625977,-0.0037189722061157227,-0.00751042366027832,0.00014416943304240704,0.0004005488008260727,0.00025637936778366566,7.508067607879639,7.429230213165283,-0.07883739471435547
llama3_2_3b,988,1,-8.463859558105469e-06,4.172325134277344e-06,1.2636184692382812e-05,2.266938281536568e-07,2.8423005460354034e-07,5.753622644988354e-08,7.950397491455078,6.648614883422852,-1.3017826080322266
llama3_2_3b,991,1,-6.514787673950195e-05,-0.0013898015022277832,-0.0013246536254882812,7.553104660473764e-05,7.286562322406098e-05,-2.665423380676657e-06,7.176506996154785,9.316901206970215,2.1403942108154297
llama3_2_3b,992,1,0.008507490158081055,0.01103508472442627,0.002527594566345215,0.000479293055832386,0.0006057361606508493,0.00012644310481846333,5.85118293762207,6.871641159057617,1.0204582214355469
llama3_2_3b,997,1,-0.00029378943145275116,0.00019016116857528687,0.000483950600028038,1.2162392522441223e-05,2.5382934836670756e-05,1.3220542314229533e-05,6.790173053741455,8.919008255004883,2.1288352012634277
llama3_2_3b,1005,1,-0.11138582229614258,0.0006096363067626953,0.11199545860290527,0.0007463879883289337,5.8228240959579125e-05,-0.0006881597473693546,5.334479331970215,8.417586326599121,3.0831069946289062
llama3_2_3b,1007,1,0.0025136470794677734,0.0009295940399169922,-0.0015840530395507812,9.283667895942926e-05,0.00011195387924090028,1.9117200281471014e-05,6.57668399810791,7.787291526794434,1.2106075286865234
llama3_2_3b,1009,1,-0.0426405668258667,-0.0012819170951843262,0.04135864973068237,0.0015906980261206627,9.490031516179442e-05,-0.0014957977109588683,8.01269245147705,7.996222496032715,-0.016469955444335938
llama3_2_3b,1014,1,0.03776264190673828,0.042858123779296875,0.005095481872558594,0.001364387571811676,0.00042591430246829987,-0.0009384732693433762,10.33934497833252,18.123611450195312,7.784266471862793
llama3_2_3b,1024,1,-0.00638812780380249,-0.004180252552032471,0.0022078752517700195,0.0002522494178265333,0.0003145197406411171,6.227032281458378e-05,6.4402852058410645,6.274544715881348,-0.1657404899597168
llama3_2_3b,1032,1,0.0005650520324707031,-0.0038137435913085938,-0.004378795623779297,0.0001133059777203016,0.00022963318042457104,0.00011632720270426944,5.1957902908325195,6.282067775726318,1.0862774848937988
llama3_2_3b,1033,1,-2.3829052224755287e-06,-1.1318945325911045e-05,-8.936040103435516e-06,1.6877356756594963e-07,7.583666956634261e-07,5.895931280974764e-07,9.201238632202148,19.508390426635742,10.307151794433594
llama3_2_3b,1034,1,-0.1061849594116211,0.00018215179443359375,0.10636711120605469,0.001003548502922058,1.7941027181223035e-05,-0.000985607475740835,8.882126808166504,7.652072906494141,-1.2300539016723633
llama3_2_3b,1047,1,0.0008172392845153809,0.0006061196327209473,-0.0002111196517944336,2.9352268029469997e-05,3.1857773137744516e-05,2.5055051082745194e-06,8.884357452392578,7.4735331535339355,-1.4108242988586426
llama3_2_3b,1052,1,0.0006237030029296875,-0.0005793571472167969,-0.0012030601501464844,0.0001874225854407996,0.00023653330572415143,4.911072028335184e-05,7.537735462188721,6.807214736938477,-0.7305207252502441
llama3_2_3b,1057,1,-0.0014042854309082031,-0.05894613265991211,-0.057541847229003906,0.00010256154928356409,0.0018984414637088776,0.0017958799144253135,6.820109844207764,10.535173416137695,3.7150635719299316
llama3_2_3b,1061,1,-0.0124434232711792,-0.008794844150543213,0.0036485791206359863,0.0003364095464348793,0.00029230909422039986,-4.4100452214479446e-05,7.167728900909424,7.775352478027344,0.6076235771179199
llama3_2_3b,1062,1,-3.57598764821887e-07,-5.95995516050607e-07,-2.3839675122871995e-07,-2.0262163502593467e-08,8.729611522539926e-08,1.0755827872799273e-07,8.145798683166504,14.923667907714844,6.77786922454834
llama3_2_3b,1063,1,0.00016174279153347015,7.347017526626587e-05,-8.827261626720428e-05,8.543944204575382e-06,1.0840862159966491e-05,2.296917955391109e-06,7.458241939544678,8.687673568725586,1.2294316291809082
llama3_2_3b,1067,1,2.787308767437935e-05,2.2751162759959698e-05,-5.121924914419651e-06,1.648164470680058e-06,1.6764361134846695e-06,2.8271642804611474e-08,6.217189788818359,7.167768478393555,0.9505786895751953
llama3_2_3b,1069,1,6.052665412425995e-06,3.382377326488495e-05,2.7771107852458954e-05,5.995041192363715e-07,3.2756033760961145e-06,2.676099256859743e-06,5.108226776123047,6.6496992111206055,1.5414724349975586
llama3_2_3b,1070,1,-0.0002564823953434825,-0.00025576853659003973,7.138587534427643e-07,1.6286168829537928e-05,1.599505776539445e-05,-2.9111106414347887e-07,10.519975662231445,8.599662780761719,-1.9203128814697266
llama3_2_3b,1071,1,0.008325576782226562,0.0010418891906738281,-0.007283687591552734,0.0002381713129580021,0.0001249111955985427,-0.0001132601173594594,7.279301166534424,8.661471366882324,1.3821702003479004
llama3_2_3b,1078,1,-0.1063157320022583,-0.02689981460571289,0.07941591739654541,0.002856452949345112,0.0005678122397512197,-0.002288640709593892,9.982436180114746,15.386374473571777,5.403938293457031
llama3_2_3b,1079,1,0.07185214757919312,0.015155553817749023,-0.05669659376144409,0.0019458816386759281,0.0009535877034068108,-0.0009922939352691174,7.679954528808594,8.498710632324219,0.818756103515625
llama3_2_3b,1080,1,-0.0014853477478027344,-0.02546405792236328,-0.023978710174560547,0.0025610532611608505,0.0005858386866748333,-0.0019752145744860172,52.91701126098633,18.31780242919922,-34.59920883178711
llama3_2_3b,1086,1,9.341537952423096e-05,0.00012803077697753906,3.4615397453308105e-05,1.7152269720099866e-05,4.4582600821740925e-05,2.743033110164106e-05,6.60614013671875,5.008227348327637,-1.5979127883911133
llama3_2_3b,1096,1,0.0033728480339050293,0.00022852420806884766,-0.0031443238258361816,0.0001976307830773294,0.00022962188813835382,3.199110506102443e-05,8.304180145263672,10.38359260559082,2.0794124603271484
llama3_2_3b,1098,1,0.08603501319885254,0.08630967140197754,0.000274658203125,0.0016678497195243835,0.0016587469726800919,-9.102746844291687e-06,7.931955337524414,8.710952758789062,0.7789974212646484
llama3_2_3b,1100,1,0.0006379783153533936,-0.0006227195262908936,-0.0012606978416442871,2.9255403205752373e-05,6.0987353208474815e-05,3.173195000272244e-05,12.746456146240234,14.27573299407959,1.5292768478393555
llama3_2_3b,1101,1,0.02016770839691162,0.07512998580932617,0.05496227741241455,0.0009586634114384651,0.001776205375790596,0.0008175419643521309,9.364360809326172,10.474037170410156,1.1096763610839844
llama3_2_3b,1105,1,0.010405182838439941,-0.0015851259231567383,-0.01199030876159668,0.00033012102358043194,0.0005094199441373348,0.00017929892055690289,7.013096809387207,9.742944717407227,2.7298479080200195
llama3_2_3b,1108,1,0.07063305377960205,0.07039797306060791,-0.00023508071899414062,0.0018131709657609463,0.001797618344426155,-1.5552621334791183e-05,8.106640815734863,12.130640029907227,4.023999214172363
llama3_2_3b,1115,1,0.0003647804260253906,0.024745941162109375,0.024381160736083984,1.8438186089042574e-05,0.0011800979264080524,0.0011616597403190099,6.276315212249756,13.326744079589844,7.050428867340088
llama3_2_3b,1117,1,-0.011510759592056274,0.0007981061935424805,0.012308865785598755,0.0006910855881869793,0.00013667193707078695,-0.0005544136511161923,13.869808197021484,14.315594673156738,0.4457864761352539
llama3_2_3b,1124,1,-0.00048422813415527344,0.014547586441040039,0.015031814575195312,0.00012133156997151673,0.0005245753563940525,0.0004032437864225358,5.291314601898193,6.644225597381592,1.3529109954833984
llama3_2_3b,1130,1,-6.276369094848633e-05,-0.005505748093128204,-0.005442984402179718,5.054415851191152e-06,0.0003338637761771679,0.00032880936032597674,8.771575927734375,12.595505714416504,3.823929786682129
llama3_2_3b,1132,1,-0.0021699368953704834,0.0005768537521362305,0.002746790647506714,7.034058216959238e-05,3.897651913575828e-05,-3.13640630338341e-05,8.414715766906738,13.024909019470215,4.610193252563477
mistral_7b_v0_1,0,1,-0.0005426406860351562,0.0049686431884765625,0.005511283874511719,7.951876614242792e-05,0.0004958158824592829,0.00041629711631685495,2.934136390686035,3.6217730045318604,0.6876366138458252
mistral_7b_v0_1,2,1,0.01688671112060547,0.005633354187011719,-0.01125335693359375,0.00039359787479043007,0.0002133338712155819,-0.00018026400357484818,3.1996915340423584,4.074400901794434,0.8747093677520752
mistral_7b_v0_1,4,1,-7.987022399902344e-06,-0.0006767511367797852,-0.0006687641143798828,4.366869461591705e-07,2.1301297238096595e-05,2.0864610291937424e-05,2.943950891494751,2.960383653640747,0.016432762145996094
mistral_7b_v0_1,5,1,-0.0003485679626464844,7.867813110351562e-06,0.00035643577575683594,4.011698183603585e-05,3.586639650166035e-05,-4.250585334375501e-06,3.493325710296631,3.622575044631958,0.12924933433532715
mistral_7b_v0_1,6,1,-0.05340409278869629,0.0004019737243652344,0.05380606651306152,0.00024067721096798778,1.5992525732144713e-05,-0.00022468468523584306,3.0171916484832764,2.9763307571411133,-0.040860891342163086
mistral_7b_v0_1,9,1,0.002293825149536133,0.0015828609466552734,-0.0007109642028808594,9.96264279820025e-05,7.125461706891656e-05,-2.8371810913085938e-05,4.155547142028809,3.397037982940674,-0.7585091590881348
mistral_7b_v0_1,10,1,-0.01737356185913086,-0.014358997344970703,0.0030145645141601562,0.00043297000229358673,0.0006018690764904022,0.0001688990741968155,3.4294066429138184,3.69614577293396,0.2667391300201416
mistral_7b_v0_1,11,1,0.0003352165222167969,0.0002816319465637207,-5.358457565307617e-05,1.8711652955971658e-05,2.424153353786096e-05,5.5298805818893015e-06,3.588359832763672,3.6585440635681152,0.07018423080444336
mistral_7b_v0_1,12,1,-0.005463123321533203,0.05272650718688965,0.05818963050842285,0.00017467769794166088,0.000277884304523468,0.00010320660658180714,3.474529981613159,3.292778253555298,-0.18175172805786133
mistral_7b_v0_1,13,1,0.0026732683181762695,0.004349946975708008,0.0016766786575317383,0.00036558505962602794,0.000207063858397305,-0.00015852120122872293,3.914090394973755,3.4452812671661377,-0.4688091278076172
mistral_7b_v0_1,14,1,-0.021561622619628906,-0.025160789489746094,-0.0035991668701171875,0.00041002919897437096,0.0004442324861884117,3.4203287214040756e-05,3.4590134620666504,3.9794042110443115,0.5203907489776611
mistral_7b_v0_1,15,1,-0.0013924818485975266,0.00030448660254478455,0.001696968451142311,8.308060932904482e-05,1.0361080057919025e-05,-7.27195292711258e-05,3.992206335067749,3.996046781539917,0.0038404464721679688
mistral_7b_v0_1,16,1,-0.0017813444137573242,0.040720343589782715,0.04250168800354004,8.08615586720407e-05,0.00045301951467990875,0.00037215795600786805,3.4445695877075195,3.5202765464782715,0.07570695877075195
mistral_7b_v0_1,17,1,-4.9591064453125e-05,4.00543212890625e-05,8.96453857421875e-05,3.808268957072869e-06,1.177815647679381e-06,-2.630453309393488e-06,3.874069929122925,3.579073905944824,-0.2949960231781006
mistral_7b_v0_1,18,1,-0.0008275508880615234,0.001501917839050293,0.0023294687271118164,0.00010073684097733349,9.055985719896853e-05,-1.0176983778364956e-05,3.225792646408081,3.2267465591430664,0.0009539127349853516
mistral_7b_v0_1,20,1,-0.07074832916259766,-0.04347801208496094,0.02727031707763672,0.0002698736498132348,0.00037577073089778423,0.00010589708108454943,3.308133363723755,4.244635105133057,0.9365017414093018
mistral_7b_v0_1,22,1,0.0018450021743774414,0.025824308395385742,0.0239793062210083,0.00018565583741292357,0.0005134390667080879,0.00032778322929516435,3.8975765705108643,4.0770063400268555,0.1794297695159912
mistral_7b_v0_1,24,1,0.007209062576293945,0.006827175617218018,-0.00038188695907592773,0.00021646730601787567,0.00021579163148999214,-6.756745278835297e-07,3.547667980194092,3.496190071105957,-0.051477909088134766
mistral_7b_v0_1,25,1,-0.002585887908935547,-0.0033016204833984375,-0.0007157325744628906,0.00015572394477203488,0.00015937641728669405,3.6524725146591663e-06,2.9997446537017822,3.227656126022339,0.22791147232055664
mistral_7b_v0_1,26,1,-0.004353880882263184,0.0027336478233337402,0.007087528705596924,0.0004515466280281544,0.0003918565344065428,-5.9690093621611595e-05,4.625190258026123,4.42625093460083,-0.19893932342529297
mistral_7b_v0_1,28,1,0.023451805114746094,0.02776813507080078,0.0043163299560546875,0.0005629730876535177,0.0005041689146310091,-5.880417302250862e-05,2.8839402198791504,3.154892683029175,0.2709524631500244
